"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INPT0125","2018-09-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  145",",,N",,,,,,,,
"US1INPT0125","2018-09-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-09-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2018-10-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2018-10-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  165",",,N",,,,,,,,
"US1INPT0125","2018-10-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-10-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  234",",,N",,,,,,,,
"US1INPT0125","2018-10-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-10-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2018-10-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-10-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-10-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-10-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  241",",,N",,,,,,,,
"US1INPT0125","2018-11-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-11-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  102",",,N",,,,,,,,
"US1INPT0125","2018-11-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  107",",,N",,,,,,,,
"US1INPT0125","2018-11-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2018-11-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-11-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","   13",",,N","   13",",,N",,,,
"US1INPT0125","2018-11-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2018-11-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   51",",,N","   51",",,N",,,,
"US1INPT0125","2018-11-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1INPT0125","2018-11-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","    8",",,N","    8",",,N",,,,
"US1INPT0125","2018-11-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2018-11-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N","   51",",,N","   51",",,N",,,,
"US1INPT0125","2018-11-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1INPT0125","2018-11-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2018-11-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2018-11-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  203",",,N",,,,,,,,
"US1INPT0125","2018-11-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   25",",,N","   51",",,N",,,,
"US1INPT0125","2018-11-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1INPT0125","2018-11-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"   25",",,N",,,,
"US1INPT0125","2018-12-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N","   51",",,N","   51",",,N",,,,
"US1INPT0125","2018-12-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N","   25",",,N","   76",",,N",,,,
"US1INPT0125","2018-12-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   76",",,N",,,,
"US1INPT0125","2018-12-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1INPT0125","2018-12-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   38",",,N",,,,
"US1INPT0125","2018-12-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,"  254",",,N",,
"US1INPT0125","2018-12-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2018-12-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,"  127",",,N",,
"US1INPT0125","2018-12-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-12-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2018-12-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2018-12-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2018-12-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2019-01-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2019-01-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2019-01-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   28",",,N",,,,,,,,
